,board,player,gameInfo,score
326,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', '.']]",black,"[False, True, False, True]",-920.0
327,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', '.'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['v', 'Q', 'v', 'v', 'k', 'v', 'v', '.']]",white,"[False, True, False, True]",-1306.0
328,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', '.'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['b', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['v', 'Q', 'v', 'v', 'k', 'v', 'v', '.']]",black,"[False, True, False, True]",-1347.0
329,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', '.'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['b', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",-1462.0
330,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', '.'], ['.', 'b', 'B', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-1536.0
331,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', 'B', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', 'p'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
332,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', 'B', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-2163.0
333,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
334,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', '.', 'v', '.'], ['Q', '.', 'v', 'v', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-3252.0
335,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', '.', 'v', '.', 'v', '.'], ['.', '.', 'Q', 'v', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
336,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', 'p', '.', '.', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', 'Q', 'v', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-2154.0
337,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', 'p', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'v', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
338,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['B', 'p', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'v', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-2681.0
339,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', 'p', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'B', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
340,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'B', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-2844.0
341,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', 'R', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', 'p', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'B', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
342,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', 'R', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['.', '.', '.', 'B', 'k', 'v', 'v', '.']]",black,"[False, False, False, True]",-3096.0
343,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'R', '.'], ['.', '.', '.', 'B', 'k', 'v', 'v', '.']]",white,"[False, False, False, True]",0.0
344,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', 'Q', '.', '.', 'b'], ['v', '.', '.', '.', 'v', '.', 'R', '.'], ['.', '.', '.', 'B', 'k', 'v', '.', '.']]",black,"[False, False, False, True]",-3108.0
345,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', 'b'], ['v', '.', '.', '.', 'v', '.', 'R', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
346,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', 'b'], ['v', '.', '.', '.', '.', '.', 'R', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-4570.0
347,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'R', 'b'], ['v', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
348,"[['V', 'V', 'V', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', '.', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'R', '.'], ['v', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-3573.0
349,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'R', '.'], ['v', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
350,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['r', '.', '.', '.', '.', '.', 'R', '.'], ['.', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-4611.0
351,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
352,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-5012.0
353,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', 'b'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
354,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-4611.0
355,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'b', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
356,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'B', 'k', 'v', 'Q', '.']]",black,"[False, False, False, True]",-4730.0
357,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', 'b'], ['.', '.', '.', '.', 'B', '.', '.', '.'], ['.', '.', '.', '.', 'k', 'v', 'Q', '.']]",white,"[False, False, False, True]",0.0
358,"[['V', 'V', '.', 'V', 'K', '.', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', 'b'], ['.', '.', '.', 'k', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, True]",-5503.0
359,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', 'b'], ['.', '.', '.', 'k', 'B', '.', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
360,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'k', 'B', '.', 'b', '.'], ['.', '.', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-5036.0
361,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', 'B', '.', '.', '.', '.'], ['.', '.', '.', 'k', '.', '.', 'b', '.'], ['.', '.', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
362,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', 'B', '.', 'b', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-4808.0
363,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', 'b', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
364,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', 'B', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', '.', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', 'b', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-5049.0
365,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', 'b', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
366,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['R', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'k', 'b', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-4080.0
367,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'k', 'b', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
368,"[['V', 'V', '.', 'V', '.', 'K', 'V', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', 'b', '.', 'R', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-4114.0
369,"[['V', 'V', '.', 'V', '.', 'K', '.', '.'], ['.', '.', '.', 'P', 'N', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', 'b', '.', 'R', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
370,"[['V', 'V', '.', 'V', '.', 'K', '.', '.'], ['.', '.', '.', 'P', 'N', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'k', 'b', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-4080.0
371,"[['V', 'V', '.', 'V', '.', 'K', 'N', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'k', 'b', '.', '.', '.'], ['.', 'B', '.', '.', '.', 'v', 'Q', '.']]",white,"[False, False, False, False]",0.0
372,"[['V', 'V', '.', 'V', '.', 'K', 'N', '.'], ['.', '.', '.', 'P', '.', 'V', '.', '.'], ['.', '.', '.', 'P', '.', '.', '.', 'P'], ['.', 'p', 'B', 'p', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'p', 'P', '.', 'p'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'k', '.', '.', '.', '.'], ['.', 'B', '.', 'b', '.', 'v', 'Q', '.']]",black,"[False, False, False, False]",-inf
